name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.spring.handler.CamelNamespaceHandler,26,52,650,0.08,1,0.038461538461538464,323,12.423076923076923,598,0.92,0.03166666666666667,0.001217948717948718,0.0012515644555694619,5.4210070438480546e-05,2,25,27
org.apache.camel.spring.handler.LazyLoadingBeanDefinitionParser,2,1,2,0.5,1,0.5,3,1.5,1,0.5,0.0,0.0,0.001112501738283966,3.918486085064063e-07,1,1,2
org.apache.camel.spring.handler.ScriptDefinitionParser,3,2,6,0.3333333333333333,1,0.3333333333333333,4,1.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0011264080100125155,1.175545825519219e-06,1,2,3
org.apache.camel.spring.Main,12,33,132,0.25,1,0.08333333333333333,305,25.416666666666668,99,0.75,0.0,0.0,0.0018773466833541927,0.0002959392663872914,3,11,14
org.apache.camel.spring.remoting.CamelProxyFactoryBean,5,8,20,0.4,1,0.2,286,57.2,12,0.6,0.0,0.0,0.0011264080100125155,1.0471366798507093e-05,1,4,5
org.apache.camel.spring.remoting.CamelServiceExporter,7,13,42,0.30952380952380953,1,0.14285714285714285,278,39.714285714285715,29,0.6904761904761905,0.0,0.0,0.0011264080100125155,1.7688368705176657e-05,1,6,7
org.apache.camel.spring.remoting.SendBeforeInterceptor,6,7,30,0.23333333333333334,1,0.16666666666666666,285,47.5,23,0.7666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.camel.spring.RouteBuilderFinder,6,11,30,0.36666666666666664,1,0.16666666666666666,297,49.5,19,0.6333333333333333,0.0,0.0,0.001738283966068697,1.0136608953382893e-05,1,5,6
org.apache.camel.spring.spi.ApplicationContextRegistry,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.006208157021673918,0.0,1,1,2
org.apache.camel.spring.spi.SpringConverters,4,3,12,0.25,1,0.25,278,69.5,9,0.75,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.spring.spi.SpringInjector,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.006208157021673918,0.0,1,1,2
org.apache.camel.spring.spi.SpringTransactionPolicy,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0008343763037129745,2.612324056709375e-07,1,1,2
org.apache.camel.spring.spi.TransactionErrorHandlerBuilder,6,12,30,0.4,1,0.16666666666666666,278,46.333333333333336,18,0.6,0.0,0.0,0.0008343763037129745,0.00020526336275593918,2,6,8
org.apache.camel.spring.spi.TransactionInterceptor,6,10,30,0.3333333333333333,1,0.16666666666666666,280,46.666666666666664,20,0.6666666666666666,0.0,0.0,0.0008343763037129745,6.8573506488621105e-06,1,5,6
org.apache.camel.spring.SpringCamelContext,12,22,132,0.16666666666666666,1,0.08333333333333333,284,23.666666666666668,110,0.8333333333333334,0.0,0.0,0.009485541136947499,0.0006990957702228921,13,12,25
org.apache.camel.spring.SpringRouteBuilder,4,4,12,0.3333333333333333,1,0.25,283,70.75,8,0.6666666666666666,0.0,0.0,0.0006257822277847309,0.00010344803264569125,1,3,4
org.apache.camel.spring.util.SimpleRouteBuilder,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0012515644555694619,0.00021630043189553623,2,1,3
org.apache.camel.TypeConverter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2668728543265194,0.0,29,0,29
org.apache.camel.util.AsyncProcessorHelper,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.util.CamelContextHelper,9,15,72,0.20833333333333334,1,0.1111111111111111,277,30.77777777777778,57,0.7916666666666666,0.0,0.0,0.1870372498502037,0.000533731758896337,18,8,26
org.apache.camel.util.CollectionHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11738105617828087,0.0,2,0,2
org.apache.camel.util.CollectionStringBuffer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16392151814660288,0.0,6,0,6
org.apache.camel.util.DefaultTimeoutMap,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.00794158165332565,1.6457641557269066e-05,1,2,3
org.apache.camel.util.EndpointHelper,3,3,6,0.5,1,0.3333333333333333,278,92.66666666666667,3,0.5,0.0,0.0,0.0006257822277847309,1.9592430425320315e-07,1,2,3
org.apache.camel.util.ExchangeHelper,10,19,90,0.2111111111111111,1,0.1,277,27.7,71,0.7888888888888889,0.0,0.0,0.11766197531250044,0.0022257112561073584,4,9,13
org.apache.camel.util.ExpressionComparator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13924461156836448,0.0,2,0,2
org.apache.camel.util.ExpressionHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11692574927869044,0.0,2,0,2
org.apache.camel.util.ExpressionListComparator,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.1165594455588226,5.22464811341875e-07,1,1,2
org.apache.camel.util.FactoryFinder,4,3,12,0.25,1,0.25,2,0.5,9,0.75,0.0,0.0,0.1680280527224038,0.0004396737311746133,5,3,8
org.apache.camel.util.IntrospectionSupport,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.15331756084219814,2.523311267491338e-05,15,1,16
org.apache.camel.util.IOHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10346219976032926,0.0,2,0,2
org.apache.camel.util.jndi.CamelInitialContextFactory,2,2,2,1.0,1,0.5,7,3.5,0,0.0,0.0,0.0,0.0006257822277847309,1.9592430425320314e-06,1,1,2
org.apache.camel.util.jndi.JndiContext,6,7,30,0.23333333333333334,1,0.16666666666666666,6,1.0,23,0.7666666666666667,0.0,0.0,0.023832607660984682,0.00012290984686817607,34,6,40
org.apache.camel.util.LRUCache,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0009386733416770963,0.0,1,0,1
org.apache.camel.util.NoFactoryAvailableException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16785300373243145,0.0,5,0,5
org.apache.camel.util.ObjectHelper,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.util.PackageHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.008116763601560774,0.0,1,0,1
org.apache.camel.util.ReflectionInjector,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1686141505117528,7.836972170128126e-07,7,1,8
org.apache.camel.util.ResolverUtil,5,8,20,0.4,1,0.2,3,0.6,12,0.6,0.16666666666666666,0.03333333333333333,0.11714692699865953,0.0019302462455025576,4,4,8
org.apache.camel.util.ServiceHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1852769501700134,0.0,24,0,24
org.apache.camel.util.SystemHelper,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.16524678837052062,0.0005296439375943874,1,1,2
org.apache.camel.util.Time,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.0028734898214604994,0.0,2,1,3
org.apache.camel.util.TimeoutMap,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.00883260564254937,0.0,4,0,4
org.apache.camel.util.TimeoutMapEntry,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.006357534830626195,0.0,2,1,3
org.apache.camel.util.UnsafeUriCharactersEncoder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0038255366377783545,0.0,3,0,3
org.apache.camel.util.URISupport,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0038255366377783545,6.6614263446089076e-06,3,1,4
org.apache.camel.util.UuidGenerator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.039107862283571056,0.0,9,0,9
org.apache.camel.util.ValueHolder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006856396582684878,0.0,1,0,1
org.apache.camel.util.WebSphereResolverUtil,2,1,2,0.5,1,0.5,4,2.0,1,0.5,0.0,0.0,0.11662305154169986,0.0,1,1,2
org.apache.camel.ValidationException,3,4,6,0.6666666666666666,1,0.3333333333333333,278,92.66666666666667,2,0.3333333333333333,0.0,0.0,0.0027042731986411587,7.379815460203985e-06,3,2,5
org.apache.camel.view.GraphGeneratorSupport,11,32,110,0.2909090909090909,1,0.09090909090909091,280,25.454545454545453,78,0.7090909090909091,0.03888888888888889,0.0035353535353535356,0.0036409147798384346,0.0002869873312369494,5,10,15
org.apache.camel.view.NodeData,10,13,90,0.14444444444444443,1,0.1,278,27.8,77,0.8555555555555555,0.0,0.0,0.003293590672551215,0.000154612174474403,4,9,13
org.apache.camel.view.RouteDotGenerator,6,14,30,0.4666666666666667,1,0.16666666666666666,280,46.666666666666664,16,0.5333333333333333,0.0,0.0,0.0030807740444786756,1.3152525619292218e-05,3,5,8
org.apache.camel.view.XmlGraphGenerator,6,13,30,0.43333333333333335,1,0.16666666666666666,281,46.833333333333336,17,0.5666666666666667,0.0,0.0,0.0006257822277847309,1.198558612804504e-05,1,5,6
