name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.xalan.xsltc.compiler.AlternativePattern,10,32,90,0.35555555555555557,1,0.1,647,64.7,58,0.6444444444444445,0.0,0.0,0.15021406538655108,1.478283528388753e-06,1,9,10
org.apache.xalan.lib.ExsltBase,4,5,12,0.4166666666666667,1,0.25,648,162.0,7,0.5833333333333334,0.0,0.0,0.004140786749482401,0.00016054637567335832,4,3,7
org.apache.xalan.transformer.KeyManager,10,29,90,0.32222222222222224,1,0.1,647,64.7,61,0.6777777777777778,0.0,0.0,0.15879521593407683,0.0023531225193045785,2,9,11
org.apache.xalan.xsltc.compiler.Param,16,104,240,0.43333333333333335,1,0.0625,647,40.4375,136,0.5666666666666667,0.0880952380952381,0.005505952380952381,0.21540879728269768,0.0019716786502682977,8,15,23
org.apache.xml.utils.NodeConsumer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1654434812821165,1.609114021819586e-06,3,1,4
org.apache.xalan.xsltc.compiler.Otherwise,10,32,90,0.35555555555555557,1,0.1,647,64.7,58,0.6444444444444445,0.0,0.0,0.2032087481351996,5.064163162375247e-06,2,9,11
org.apache.xpath.XPathVisitable,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.23877474714918792,4.7642087355021415e-06,13,1,14
org.apache.xalan.transformer.KeyIterator,10,19,90,0.2111111111111111,1,0.1,647,64.7,71,0.7888888888888889,0.0,0.0,0.11822625381417913,7.1004039079216884e-06,2,9,11
org.apache.xpath.operations.Neg,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.17530362947177788,1.1443237834977358e-05,1,5,6
org.apache.xml.dtm.ref.DTMNodeIterator,5,5,20,0.25,1,0.2,647,129.4,15,0.75,0.0,0.0,0.2110548490608655,0.0007753166643284985,7,4,11
org.apache.xpath.functions.FuncFloor,6,13,30,0.43333333333333335,1,0.16666666666666666,648,108.0,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.lib.ExsltCommon,8,14,56,0.25,1,0.125,656,82.0,42,0.75,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.xsltc.compiler.ParentLocationPath,13,47,156,0.30128205128205127,1,0.07692307692307693,647,49.76923076923077,109,0.6987179487179487,0.002525252525252525,0.00019425019425019422,0.13970165738008233,1.5018397536982803e-06,2,12,14
org.apache.xpath.VariableStack,13,56,156,0.358974358974359,1,0.07692307692307693,647,49.76923076923077,100,0.6410256410256411,0.14299242424242425,0.01099941724941725,0.2502183295010384,0.09757940116470364,18,12,30
org.apache.xpath.axes.OneStepIterator,11,31,110,0.2818181818181818,1,0.09090909090909091,647,58.81818181818182,79,0.7181818181818181,0.05925925925925927,0.005387205387205388,0.22430753580993665,0.0014032959830093596,3,10,13
org.apache.xml.serializer.Encodings,4,5,12,0.4166666666666667,1,0.25,647,161.75,7,0.5833333333333334,0.0,0.0,0.17959441290537595,0.0009558380824633499,5,3,8
org.apache.xalan.xsltc.trax.TransformerHandlerImpl,11,35,110,0.3181818181818182,1,0.09090909090909091,647,58.81818181818182,75,0.6818181818181818,0.0,0.0,0.14253774282917048,0.0004541932405396024,2,10,12
org.apache.xml.serializer.Method,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18269877722604358,0.0,7,0,7
org.apache.xalan.templates.ElemVariable,27,164,702,0.2336182336182336,1,0.037037037037037035,647,23.962962962962962,538,0.7663817663817664,0.33418131868131856,0.012377085877085872,0.21759568862566922,0.060146508874802454,21,27,48
org.apache.xml.serializer.ExtendedContentHandler,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.19168290480722053,0.0002724796207203352,19,2,21
org.apache.xml.utils.res.XResources_ja_JP_HA,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.ElemUnknown,4,5,12,0.4166666666666667,1,0.25,647,161.75,7,0.5833333333333334,0.0,0.0,0.14988234496243652,1.2878805194693789e-05,1,3,4
org.apache.xml.utils.res.XResources_ja_JP_HI,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.XPathAPI,9,22,72,0.3055555555555556,1,0.1111111111111111,647,71.88888888888889,50,0.6944444444444444,0.0,0.0,0.15960428424963352,0.0005839762308167516,2,8,10
org.apache.xalan.xsltc.compiler.SymbolTable,14,61,182,0.33516483516483514,1,0.07142857142857142,647,46.214285714285715,121,0.6648351648351648,0.23237179487179485,0.016597985347985348,0.27432154345768944,0.029767072563424854,88,13,101
org.apache.xpath.compiler.FuncLoader,3,2,6,0.3333333333333333,1,0.3333333333333333,647,215.66666666666666,4,0.6666666666666666,0.0,0.0,0.17625203690237612,0.0,2,2,4
org.apache.xalan.res.XSLMessages,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.3224309827893428,6.876880575485474e-05,68,2,70
org.apache.xalan.xsltc.compiler.GenerateIdCall,5,7,20,0.35,1,0.2,648,129.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.trace.TracerEvent,7,16,42,0.38095238095238093,1,0.14285714285714285,647,92.42857142857143,26,0.6190476190476191,0.0,0.0,0.15662705048574613,0.0009331010050632363,4,6,10
org.apache.xpath.operations.Div,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.17537912629756244,1.7864579865270404e-05,2,5,7
org.apache.xalan.xsltc.compiler.Sort,29,170,812,0.20935960591133004,1,0.034482758620689655,647,22.310344827586206,642,0.7906403940886699,0.030222863556196893,0.0010421677088343756,0.16648827933889615,0.0050809736028895195,2,28,30
org.apache.xalan.templates.ElemElement,18,63,306,0.20588235294117646,1,0.05555555555555555,647,35.94444444444444,243,0.7941176470588235,0.0,0.0,0.15002038359290476,7.843649329178796e-05,3,17,20
org.apache.xpath.axes.HasPositionalPredChecker,18,46,306,0.1503267973856209,1,0.05555555555555555,647,35.94444444444444,260,0.8496732026143791,0.0,0.0,0.18481067903922851,0.003279350242973132,1,17,18
org.apache.xalan.xsltc.compiler.util.NodeCounterGenerator,5,10,20,0.5,1,0.2,647,129.4,10,0.5,0.0,0.0,0.1884889290733349,3.286682195925032e-05,1,4,5
org.apache.xpath.functions.WrongNumberArgsException,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.20412547932979447,4.357910370871565e-06,12,1,13
org.apache.xalan.xslt.EnvironmentCheck,5,7,20,0.35,1,0.2,648,129.6,13,0.65,0.0,0.0,0.0013802622498274672,1.8236625580621976e-05,1,4,5
org.apache.xalan.xsltc.dom.DOMBuilder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1388262137152998,0.0,2,0,2
org.apache.xalan.processor.ProcessorLRE,19,68,342,0.19883040935672514,1,0.05263157894736842,647,34.05263157894737,274,0.8011695906432749,0.0,0.0,0.14985476771405334,5.132086221510699e-05,1,18,19
org.apache.xpath.axes.FilterExprIterator,9,16,72,0.2222222222222222,1,0.1111111111111111,649,72.11111111111111,56,0.7777777777777778,0.10714285714285714,0.011904761904761904,0.0010351966873706005,0.0002578111749635605,1,8,9
org.apache.xpath.res.XPATHMessages,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.31098154353794577,0.0005651611385300365,32,3,35
org.apache.xpath.Expression,14,52,182,0.2857142857142857,1,0.07142857142857142,647,46.214285714285715,130,0.7142857142857143,0.1858974358974359,0.013278388278388278,0.3029987583801637,0.01030482968423323,34,13,47
